Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:55 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
583;_trend_(SellClose);Sell to Close;-1;-50.0;$5,915.25;10/20/24, 7:20 PM;$75.00;$32,150.00;-50.0;
584;_trend_(1,729,466,100,000|0.0127|0.0063|0.0028|0.0035|0.0046|0.0127|0.0021|-0.0014|-0.0021|-0.0021|93.3333|8.8462|3.8538|-2.1802|-0.0081|0.0141);Buy to Open;1;50.0;$5,913.75;10/20/24, 7:20 PM;;$32,200.00;0.0;
585;_trend_(SellClose);Sell to Close;-1;-50.0;$5,915.50;10/20/24, 7:25 PM;$62.50;$32,250.00;-50.0;
586;_trend_(1,729,466,400,000|-0.0042|0.0042|0.0028|0.0049|0.0035|-0.0169|0.0063|-0.0042|0.0028|-0.0028|78.5714|6.0256|5.0129|1.1592|0.0134|-0.0153);Buy to Open;1;50.0;$5,914.25;10/20/24, 7:25 PM;;$32,262.50;0.0;
587;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:30 PM;$25.00;$32,275.00;-50.0;
588;_trend_(1,729,466,700,000|-0.0042|-0.0042|0.0014|0.0021|0.0028|-0|-0.0106|-0.0014|-0.0014|-0.0035|71.4286|3.4615|11.8048|6.7919|0.0042|0.0018);Buy to Open;1;50.0;$5,914.25;10/20/24, 7:30 PM;;$32,287.50;0.0;
589;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:35 PM;$37.50;$32,350.00;-50.0;
590;_trend_(1,729,467,000,000|0|-0.0021|-0.0028|0|0.0028|0.0042|-0.0063|-0.0056|-0.0056|-0.0039|66.6667|2.4359|8.4648|-3.34|0.0023|0.0073);Buy to Open;1;50.0;$5,914.00;10/20/24, 7:35 PM;;$32,325.00;0.0;
591;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:40 PM;$62.50;$32,375.00;-50.0;
592;_trend_(1,729,467,300,000|-0.0169|-0.0085|-0.007|-0.0021|0.0014|-0.0169|-0.0042|-0.0099|-0.007|-0.0049|33.3333|-4.2308|2.1279|-6.337|-0.0015|0.0011);Buy to Open;1;50.0;$5,913.50;10/20/24, 7:40 PM;;$32,387.50;0.0;
593;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 7:45 PM;$50.00;$32,475.00;-50.0;
594;_trend_(1,729,467,600,000|0.0042|-0.0063|-0.0042|-0.0014|-0.0011|0.0211|-0.0042|-0.0056|-0.0007|-0.0095|36.3636|-2.3077|2.9538|0.826|0.0027|0.0055);Buy to Open;1;50.0;$5,912.75;10/20/24, 7:45 PM;;$32,437.50;0.0;
595;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 7:50 PM;$112.50;$32,462.50;-50.0;
596;_trend_(1,729,467,900,000|-0.0296|-0.0127|-0.0141|-0.0085|-0.0025|-0.0338|-0.0042|-0.0113|-0.012|-0.0109|6.6667|-12.1795|-7.6391|-10.5929|0.0158|-0.0338);Buy to Open;1;50.0;$5,911.75;10/20/24, 7:50 PM;;$32,550.00;0.0;
597;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 7:55 PM;$100.00;$32,575.00;-50.0;
598;_trend_(1,729,468,200,000|0.0254|-0.0021|0|-0.0035|0.0007|0.055|0.0042|0.007|-0.0085|-0.0067|46.6667|-3.2051|-5.4877|2.1514|-0.0047|0.0124);Buy to Open;1;50.0;$5,912.00;10/20/24, 7:55 PM;;$32,650.00;0.0;
599;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.25;10/20/24, 8:00 PM;$50.00;$32,725.00;-50.0;
600;_trend_(1,729,468,500,000|0|0.0127|-0.0014|-0.0028|-0.0004|-0.0254|0.0254|0.0028|-0.0049|-0.0092|46.6667|-3.0769|1.7643|7.252|-0.0069|-0.0037);Buy to Open;1;50.0;$5,913.25;10/20/24, 8:00 PM;;$32,700.00;0.0;
601;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 8:05 PM;$50.00;$32,750.00;-50.0;
602;_trend_(1,729,468,800,000|-0.0127|-0.0063|0.0042|-0.0049|-0.0025|-0.0127|-0.0042|0.0183|-0.0049|-0.006|26.6667|-8.9721|2.3561|0.5918|0.0127|0.0017);Buy to Open;1;50.0;$5,912.75;10/20/24, 8:05 PM;;$32,750.00;0.0;
603;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 8:10 PM;$62.50;$32,850.00;-50.0;
604;_trend_(1,729,469,100,000|0|-0.0063|-0.0042|-0.0021|-0.0021|0.0127|-0.019|-0.0042|-0|-0.0046|26.6667|-8.0049|0.2476|-2.1085|0.0069|0);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:10 PM;;$32,812.50;0.0;
605;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 8:15 PM;$112.50;$32,887.50;-50.0;
606;_trend_(1,729,469,400,000|-0.0169|-0.0085|-0.0099|-0.0056|-0.0035|-0.0169|-0.0021|-0.0085|-0.0042|-0.0067|21.0526|-13.4705|-4.7301|-4.9777|0.0008|-0.0111);Buy to Open;1;50.0;$5,910.75;10/20/24, 8:15 PM;;$32,925.00;0.0;
607;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/20/24, 8:20 PM;$50.00;$32,962.50;-50.0;
608;_trend_(1,729,469,700,000|-0.0042|-0.0106|-0.007|-0.0014|-0.0049|0.0127|-0.0042|-0.0113|0.007|-0.0095|15.7895|-13.1422|5.013|9.7431|-0.005|-0.0019);Buy to Open;1;50.0;$5,911.50;10/20/24, 8:20 PM;;$32,975.00;0.0;
609;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 8:25 PM;$75.00;$33,012.50;-50.0;
610;_trend_(1,729,470,000,000|0.0042|0|-0.0056|-0.0049|-0.0042|0.0085|0.0085|-0.0014|-0.0014|-0.0078|25|-9.5794|2.5186|-2.4944|-0.0019|-0.0018);Buy to Open;1;50.0;$5,910.75;10/20/24, 8:25 PM;;$33,050.00;0.0;
611;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 8:30 PM;$37.50;$33,000.00;-50.0;
612;_trend_(1,729,470,300,000|-0.0042|0|-0.0014|-0.0056|-0.0042|-0.0085|0.0106|0.0085|-0.0028|-0.007|18.75|-9.5074|8.0539|5.5353|0.0065|0.0018);Buy to Open;1;50.0;$5,911.00;10/20/24, 8:30 PM;;$33,087.50;0.0;
613;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:35 PM;$100.00;$33,125.00;-50.0;
614;_trend_(1,729,470,600,000|0.0211|0.0085|0.007|0|-0.0025|0.0254|0.0085|0.0141|0.0049|-0.0053|50|0.3599|-4.7789|-12.8328|-0.0005|0.0252);Buy to Open;1;50.0;$5,911.25;10/20/24, 8:35 PM;;$33,187.50;0.0;
615;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:40 PM;$37.50;$33,225.00;-50.0;
616;_trend_(1,729,470,900,000|-0.0042|0.0085|0.0042|-0.0007|-0.0014|-0.0254|0.0085|0.0099|0.0014|-0.0028|50|-0.6658|3.9653|8.7441|-0.0118|-0.008);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:40 PM;;$33,225.00;0.0;
617;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:45 PM;$37.50;$33,212.50;-50.0;
618;_trend_(1,729,471,200,000|0|-0.0021|0.0056|0.0021|-0.0018|0.0042|-0.0106|0.007|0.0078|-0.0007|50|0.1912|3.9653|0|0.0046|0.0122);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:45 PM;;$33,262.50;0.0;
619;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/20/24, 8:50 PM;$50.00;$33,275.00;-50.0;
620;_trend_(1,729,471,500,000|0.0169|0.0085|0.0042|0.0056|0.0021|0.0169|-0|-0.0028|0.007|0.0046|78.5714|6.5834|1.6151|-2.3501|-0.0123|0.0062);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:50 PM;;$33,312.50;0.0;
621;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 8:55 PM;$37.50;$33,375.00;-50.0;
622;_trend_(1,729,471,800,000|-0.0042|0.0063|0.0042|0.0042|-0.0004|-0.0211|0.0085|-0|0.0092|-0.0011|71.4286|5.1192|2.2667|0.6516|0.0134|-0.0153);Buy to Open;1;50.0;$5,913.25;10/20/24, 8:55 PM;;$33,350.00;0.0;
623;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/20/24, 9:00 PM;$50.00;$33,400.00;-50.0;
624;_trend_(1,729,472,100,000|-0.0085|-0.0063|0.0014|0.0035|-0.0011|-0.0042|-0.0148|-0.0042|0.0092|-0.0007|61.5385|2.193|1.1302|-1.1365|0.0085|-0.0123);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:00 PM;;$33,400.00;0.0;
625;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 9:05 PM;$50.00;$33,450.00;-50.0;
626;_trend_(1,729,472,400,000|-0.0042|-0.0063|-0.0056|-0.0007|-0.0004|0.0042|-0.0127|-0.0099|-0.0007|0.0021|53.8462|0.5848|1.6213|0.4911|0.0065|-0.008);Buy to Open;1;50.0;$5,912.25;10/20/24, 9:05 PM;;$33,450.00;0.0;
627;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.75;10/20/24, 9:10 PM;$50.00;$33,462.50;-50.0;
628;_trend_(1,729,472,700,000|-0.0042|-0.0042|-0.0056|-0.0007|-0.0007|-0|0.0021|-0.0099|-0|0.0014|46.1538|-0.8772|2.424|0.8027|-0.0027|0.0213);Buy to Open;1;50.0;$5,911.75;10/20/24, 9:10 PM;;$33,500.00;0.0;
629;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 9:15 PM;$50.00;$33,512.50;-50.0;
630;_trend_(1,729,473,000,000|0.0042|0|-0.0014|0|0.0011|0.0085|0.0063|-0.0028|-0.0021|0.0046|53.8462|0.4386|1.2925|-1.1315|0.005|-0.0042);Buy to Open;1;50.0;$5,912.25;10/20/24, 9:15 PM;;$33,550.00;0.0;
631;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 9:20 PM;$50.00;$33,512.50;-50.0;
632;_trend_(1,729,473,300,000|0.0085|0.0063|0.0028|-0.0014|0.0021|0.0042|0.0106|0.0085|-0.007|0.007|69.2308|3.0702|1.6655|0.373|-0.013|0.0037);Buy to Open;1;50.0;$5,912.00;10/20/24, 9:20 PM;;$33,600.00;0.0;
633;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:25 PM;$62.50;$33,637.50;-50.0;
634;_trend_(1,729,473,600,000|0.0127|0.0106|0.0085|0.0014|0.0028|0.0042|0.0106|0.0141|-0.0028|0.007|91.6667|7.1637|-1.4576|-3.1232|-0.0081|0.0117);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:25 PM;;$33,662.50;0.0;
635;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:30 PM;$50.00;$33,637.50;-50.0;
636;_trend_(1,729,473,900,000|-0.0127|0|0.0028|0.0007|0.0021|-0.0254|-0.0063|0.0042|-0.0028|0.0063|63.6364|1.0234|0.515|1.9726|0.0058|-0.0056);Buy to Open;1;50.0;$5,912.75;10/20/24, 9:30 PM;;$33,712.50;0.0;
637;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 9:35 PM;$100.00;$33,825.00;-50.0;
638;_trend_(1,729,474,200,000|0.0211|0.0042|0.007|0.0049|0.0021|0.0338|-0.0063|0.0042|0.0056|0.0046|83.3333|8.9181|-7.6044|-8.1194|-0.0028|-0.0053);Buy to Open;1;50.0;$5,912.75;10/20/24, 9:35 PM;;$33,812.50;0.0;
639;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 9:40 PM;$100.00;$33,812.50;-50.0;
640;_trend_(1,729,474,500,000|-0.0296|-0.0042|-0.007|0.0007|0|-0.0507|-0.0042|-0.0155|0.0014|0.0014|25|-3.3626|-6.7977|0.8067|0.0043|-0.007);Buy to Open;1;50.0;$5,912.00;10/20/24, 9:40 PM;;$33,912.50;0.0;
641;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.25;10/20/24, 9:45 PM;$87.50;$33,950.00;-50.0;
642;_trend_(1,729,474,800,000|0.0254|-0.0021|0.0056|0.0042|0.0021|0.055|-0.0063|0.0028|0.0042|0.0039|75|5.9357|-4.2855|2.5122|-0.0116|-0.0046);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:45 PM;;$34,000.00;0.0;
643;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:50 PM;$37.50;$34,037.50;-50.0;
644;_trend_(1,729,475,100,000|-0.0085|0.0085|-0.0042|0.0014|0|-0.0338|0.0127|-0.0113|0.0028|-0.0021|58.3333|2.3418|4.8517|9.1373|-0.0007|-0.0013);Buy to Open;1;50.0;$5,913.00;10/20/24, 9:50 PM;;$34,037.50;0.0;
645;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:55 PM;$62.50;$34,125.00;-50.0;
646;_trend_(1,729,475,400,000|-0.0085|-0.0085|0.0028|-0.0021|-0.0004|-0|-0.0063|0.0099|-0.0035|-0|41.6667|-4.7989|-0.04|-4.8917|0.0039|-0.0062);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:55 PM;;$34,100.00;0.0;
647;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 10:00 PM;$62.50;$34,150.00;-50.0;
648;_trend_(1,729,475,700,000|-0.0169|-0.0127|-0.0113|-0.0028|-0.0011|-0.0085|-0.0211|-0.0169|-0.0035|-0|8.3333|-12.7033|0.6128|0.6528|0.0054|0.0035);Buy to Open;1;50.0;$5,911.75;10/20/24, 10:00 PM;;$34,162.50;0.0;
649;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/20/24, 10:05 PM;$25.00;$34,212.50;-50.0;
650;_trend_(1,729,476,000,000|0|-0.0085|-0.0085|-0.0063|-0.0007|0.0169|-0|-0.0042|-0.0113|-0.0004|8.3333|-20.0133|7.0027|6.3899|0|0.0024);Buy to Open;1;50.0;$5,912.00;10/20/24, 10:05 PM;;$34,187.50;0.0;
651;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 10:10 PM;$37.50;$34,250.00;-50.0;
652;_trend_(1,729,476,300,000|-0.0085|-0.0042|-0.0085|-0.0028|-0.0011|-0.0085|0.0085|-0.0113|-0.0035|-0.0004|0|-23.8186|4.8125|-2.1901|0.0085|-0.0074);Buy to Open;1;50.0;$5,911.50;10/20/24, 10:10 PM;;$34,225.00;0.0;
653;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:15 PM;$50.00;$34,250.00;-50.0;
654;_trend_(1,729,476,600,000|-0.0085|-0.0085|-0.0056|-0.0085|-0.0021|-0|-0|0.0056|-0.0127|-0.0032|6.25|-27.0016|3.038|-1.7745|-0.003|-0.011);Buy to Open;1;50.0;$5,910.75;10/20/24, 10:15 PM;;$34,275.00;0.0;
655;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/20/24, 10:20 PM;$75.00;$34,262.50;-50.0;
656;_trend_(1,729,476,900,000|0.0042|-0.0021|-0.0042|-0.0063|-0.0025|0.0127|0.0021|0.0042|-0.0078|-0.0046|30|-21.5588|0.4615|-2.5765|0.0004|0.0128);Buy to Open;1;50.0;$5,909.75;10/20/24, 10:20 PM;;$34,350.00;0.0;
657;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/20/24, 10:25 PM;$25.00;$34,337.50;-50.0;
658;_trend_(1,729,477,200,000|0.0042|0.0042|0|-0.0042|-0.0032|-0|0.0127|0.0085|-0.0021|-0.006|35|-15.9155|8.8186|8.3571|-0.0088|0.0104);Buy to Open;1;50.0;$5,911.00;10/20/24, 10:25 PM;;$34,375.00;0.0;
659;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 10:30 PM;$75.00;$34,412.50;-50.0;
660;_trend_(1,729,477,500,000|0.0042|0.0042|0.0042|-0.0007|-0.0018|-0|0.0063|0.0099|0.0021|-0.0039|40|-10.949|-1.5304|-10.349|-0.0019|-0.0018);Buy to Open;1;50.0;$5,910.75;10/20/24, 10:30 PM;;$34,450.00;0.0;
661;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:35 PM;$25.00;$34,462.50;-50.0;
662;_trend_(1,729,477,800,000|-0.0042|0|0.0014|-0.0014|-0.0039|-0.0085|-0.0042|0.0056|0.0049|-0.006|38.8889|-10.7276|6.6095|8.1398|-0.0027|-0.0128);Buy to Open;1;50.0;$5,911.25;10/20/24, 10:35 PM;;$34,475.00;0.0;
663;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:40 PM;$37.50;$34,537.50;-50.0;
664;_trend_(1,729,478,100,000|0|-0.0021|0|0|-0.0014|0.0042|-0.0063|0|0.0028|-0.0014|38.8889|-8.6724|4.8227|-1.7868|0.0138|0.0073);Buy to Open;1;50.0;$5,911.00;10/20/24, 10:40 PM;;$34,512.50;0.0;
665;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/20/24, 10:45 PM;$62.50;$34,600.00;-50.0;
666;_trend_(1,729,478,400,000|-0.0169|-0.0085|-0.007|-0.0014|-0.0049|-0.0169|-0.0085|-0.0113|0.007|-0.007|18.75|-16.2482|1.8497|-2.973|0.0031|-0.0392);Buy to Open;1;50.0;$5,910.25;10/20/24, 10:45 PM;;$34,575.00;0.0;
667;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/20/24, 10:50 PM;$62.50;$34,637.50;-50.0;
668;_trend_(1,729,478,700,000|-0.0127|-0.0148|-0.0099|-0.0042|-0.0053|0.0042|-0.0127|-0.0113|0.0021|-0.0053|11.1111|-20.5556|3.1614|1.3117|0.0081|0.0042);Buy to Open;1;50.0;$5,909.25;10/20/24, 10:50 PM;;$34,637.50;0.0;
669;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 10:55 PM;$62.50;$34,662.50;-50.0;
670;_trend_(1,729,479,000,000|-0.0085|-0.0106|-0.0127|-0.0063|-0.0053|0.0042|-0.0021|-0.0127|-0.0021|-0.0049|11.7647|-22.1693|3.5312|0.3698|0.0085|-0.0135);Buy to Open;1;50.0;$5,908.75;10/20/24, 10:55 PM;;$34,700.00;0.0;
671;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/20/24, 11:00 PM;$37.50;$34,725.00;-50.0;
672;_trend_(1,729,479,300,000|0.0042|-0.0021|-0.0056|-0.0063|-0.0035|0.0127|0.0127|0.0014|-0.0056|-0.0025|20|-34.8148|6.0583|2.5271|-0.0019|0.0092);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:00 PM;;$34,737.50;0.0;
673;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:05 PM;$50.00;$34,737.50;-50.0;
674;_trend_(1,729,479,600,000|-0.0085|-0.0021|-0.0042|-0.007|-0.0042|-0.0127|0.0085|0.0056|-0.0056|-0.0035|7.1429|-37.5309|2.6168|-3.4415|0.0039|0.0011);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:05 PM;;$34,787.50;0.0;
675;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:10 PM;$50.00;$34,825.00;-50.0;
676;_trend_(1,729,479,900,000|0.0127|0.0021|0.0028|-0.0049|-0.0025|0.0212|0.0042|0.0155|-0.0049|-0.0014|28.5714|-23.1305|2.1985|-0.4184|-0.0081|0.0154);Buy to Open;1;50.0;$5,909.00;10/20/24, 11:10 PM;;$34,837.50;0.0;
677;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/20/24, 11:15 PM;$50.00;$34,912.50;-50.0;
678;_trend_(1,729,480,200,000|-0.0085|0.0021|-0.0014|-0.0035|-0.0025|-0.0212|0.0042|0.0042|-0.0021|-0.0004|14.2857|-27.1076|1.8123|-0.3862|-0.0007|-0.0098);Buy to Open;1;50.0;$5,909.25;10/20/24, 11:15 PM;;$34,887.50;0.0;
679;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/20/24, 11:20 PM;$37.50;$34,912.50;-50.0;
680;_trend_(1,729,480,500,000|-0.0085|-0.0085|-0.0014|-0.0028|-0.0035|-0|-0.0106|0.0028|0.0014|-0.0011|6.6667|-26.9555|3.3353|1.523|0.0085|0.0024);Buy to Open;1;50.0;$5,908.50;10/20/24, 11:20 PM;;$34,925.00;0.0;
681;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/20/24, 11:25 PM;$25.00;$34,912.50;-50.0;
682;_trend_(1,729,480,800,000|0|-0.0042|-0.0056|-0.0014|-0.0039|0.0085|-0.0063|-0.0085|0.0049|-0.0007|6.6667|-22.7293|6.3647|3.0294|-0.0069|-0.0098);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:25 PM;;$34,950.00;0.0;
683;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:30 PM;$75.00;$34,950.00;-50.0;
684;_trend_(1,729,481,100,000|0.0127|0.0063|0.0014|0|-0.0032|0.0127|0.0148|0.0028|0.0063|-0.0014|35.7143|-5.7342|-3.6334|-9.9981|-0.0035|0.0032);Buy to Open;1;50.0;$5,908.25;10/20/24, 11:30 PM;;$35,025.00;0.0;
685;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:35 PM;$37.50;$35,025.00;-50.0;
686;_trend_(1,729,481,400,000|0.0042|0.0085|0.0056|0.0021|-0.0025|-0.0085|0.0127|0.0071|0.0092|0.0014|42.8571|0.5137|4.2043|7.8377|-0.0088|0.0141);Buy to Open;1;50.0;$5,909.25;10/20/24, 11:35 PM;;$35,062.50;0.0;
687;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/20/24, 11:40 PM;$37.50;$35,100.00;-50.0;
688;_trend_(1,729,481,700,000|0.0042|0.0042|0.0071|0.0007|-0.0021|-0|-0.0021|0.0127|0.0056|-0.0007|53.8462|6.4743|2.8828|-1.3215|0.0027|0.0055);Buy to Open;1;50.0;$5,909.75;10/20/24, 11:40 PM;;$35,100.00;0.0;
689;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:45 PM;$50.00;$35,112.50;-50.0;
690;_trend_(1,729,482,000,000|-0.0042|0|0.0014|0.0014|-0.0011|-0.0085|-0.0085|-0|0.0049|0.0039|66.6667|4.8734|1.5615|-1.3213|0.0042|-0.0189);Buy to Open;1;50.0;$5,909.00;10/20/24, 11:45 PM;;$35,150.00;0.0;
691;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:50 PM;$12.50;$35,225.00;-50.0;
692;_trend_(1,729,482,300,000|0|-0.0021|0|0.0028|0|0.0042|-0.0063|-0.0056|0.0056|0.0053|66.6667|6.0064|8.1169|6.5554|0|0.0012);Buy to Open;1;50.0;$5,909.75;10/20/24, 11:50 PM;;$35,162.50;0.0;
693;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:55 PM;$100.00;$35,237.50;-50.0;
694;_trend_(1,729,482,600,000|-0.0212|-0.0106|-0.0085|-0.0007|-0.0011|-0.0212|-0.0106|-0.0155|0.0007|0.0042|27.2727|-3.4314|-1.9181|-10.035|0.0166|-0.0386);Buy to Open;1;50.0;$5,907.75;10/20/24, 11:55 PM;;$35,262.50;0.0;
695;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:00 AM;$50.00;$35,300.00;-50.0;
696;_trend_(1,729,482,900,000|-0.0042|-0.0127|-0.0085|-0.0035|-0.0018|0.0169|-0.0106|-0.0099|-0.0035|0.0018|25|-3.5891|5.7526|7.6707|-0.0027|0.0042);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:00 AM;;$35,312.50;0.0;
697;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:05 AM;$37.50;$35,337.50;-50.0;
698;_trend_(1,729,483,200,000|-0.0085|-0.0063|-0.0113|-0.0056|-0.0018|-0.0042|0.0042|-0.0113|-0.0078|0.0025|8.3333|-9.7909|7.1765|1.4239|0.0085|-0.0037);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:05 AM;;$35,350.00;0.0;
699;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:10 AM;$50.00;$35,350.00;-50.0;
700;_trend_(1,729,483,500,000|0|-0.0042|-0.0042|-0.0063|-0.0028|0.0085|0.0085|0.0042|-0.0071|-0.0004|15.3846|-6.1258|5.8315|-1.345|-0.0046|0.011);Buy to Open;1;50.0;$5,907.25;10/21/24, 12:10 AM;;$35,400.00;0.0;
701;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:15 AM;$50.00;$35,412.50;-50.0;
702;_trend_(1,729,483,800,000|0.0085|0.0042|0|-0.0042|-0.0014|0.0085|0.0106|0.0085|-0.0056|0.0011|30.7692|-0.458|4.595|-1.2366|-0.0039|0.0013);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:15 AM;;$35,450.00;0.0;
703;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:20 AM;$25.00;$35,487.50;-50.0;
704;_trend_(1,729,484,100,000|0|0.0042|0.0028|-0.0042|-0.0007|-0.0085|0.0085|0.0141|-0.0071|0.0028|30.7692|-1.1705|9.5957|5.0007|-0.0069|-0.0098);Buy to Open;1;50.0;$5,908.00;10/21/24, 12:20 AM;;$35,475.00;0.0;
705;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:25 AM;$62.50;$35,487.50;-50.0;
706;_trend_(1,729,484,400,000|-0.0085|-0.0042|0|-0.0021|-0.0014|-0.0085|-0.0085|0.0042|-0.0014|0.0025|21.4286|-4.1231|5.3468|-4.2488|0.0108|-0.0013);Buy to Open;1;50.0;$5,907.00;10/21/24, 12:25 AM;;$35,537.50;0.0;
707;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.00;10/21/24, 12:30 AM;$25.00;$35,562.50;-50.0;
708;_trend_(1,729,484,700,000|0.0042|-0.0021|-0.0014|-0.0007|-0.0021|0.0127|-0.0063|-0.0014|0.0028|0.0011|28.5714|-0.5358|11.9967|6.6498|-0.0111|0.0031);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:30 AM;;$35,562.50;0.0;
709;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:35 AM;$37.50;$35,625.00;-50.0;
710;_trend_(1,729,485,000,000|-0.0085|-0.0021|-0.0042|-0.0007|-0.0032|-0.0127|0.0021|-0.0071|0.0049|-0.0007|14.2857|-5.8009|7.514|-4.4827|0.0085|0.0011);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:35 AM;;$35,600.00;0.0;
711;_trend_(SellClose);Sell to Close;-1;-50.0;$5,907.75;10/21/24, 12:40 AM;$37.50;$35,675.00;-50.0;
