Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1916;_trend_(1,728,549,900,000|-0.0086|-0.015|-0.0186|-0.0014|-0.0004|0.0129|-0.0086|-0.0343|-0.0021|0.0093|34.7826|-5.6129|3.5775|2.965|0.032|-0.0086);Buy to Open;1;50.0;$5,830.25;10/10/24, 4:50 AM;;$136,462.50;0.0;
1917;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.50;10/10/24, 4:55 AM;$62.50;$136,512.50;-50.0;
1918;_trend_(1,728,550,200,000|0.0172|0.0043|-0.0043|0.0021|0.0014|0.0257|0.0279|-0.0129|0.0014|0.0111|52.1739|0.4079|3.5775|0|-0.0078|0.0171);Buy to Open;1;50.0;$5,830.25;10/10/24, 4:55 AM;;$136,525.00;0.0;
1919;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.50;10/10/24, 5:00 AM;$62.50;$136,650.00;-50.0;
1920;_trend_(1,728,550,500,000|-0.0129|0.0021|-0.0014|-0.0064|0|-0.03|0.0171|0.01|-0.0129|0.0086|39.1304|-5.0035|3.5775|0|-0.0105|0.0031);Buy to Open;1;50.0;$5,830.25;10/10/24, 5:00 AM;;$136,587.50;0.0;
1921;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.00;10/10/24, 5:05 AM;$100.00;$136,700.00;-50.0;
1922;_trend_(1,728,550,800,000|-0.0257|-0.0193|-0.0071|-0.0129|-0.0043|-0.0129|-0.0236|0.0114|-0.0171|0.0029|13.0435|-14.3461|0.2935|-3.2841|0.0047|0.0037);Buy to Open;1;50.0;$5,829.00;10/10/24, 5:05 AM;;$136,687.50;0.0;
1923;_trend_(SellClose);Sell to Close;-1;-50.0;$5,829.50;10/10/24, 5:10 AM;$50.00;$136,675.00;-50.0;
1924;_trend_(1,728,551,100,000|-0.0043|-0.015|-0.0143|-0.0093|-0.0039|0.0214|-0.0172|-0.01|-0.0107|0.0043|8.6957|-14.8862|4.1667|3.8732|-0.0027|-0.0092);Buy to Open;1;50.0;$5,828.50;10/10/24, 5:10 AM;;$136,737.50;0.0;
1925;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.75;10/10/24, 5:15 AM;$112.50;$136,750.00;-50.0;
1926;_trend_(1,728,551,400,000|0.0172|0.0064|-0.0043|-0.0029|-0.0011|0.0214|0.0257|-0.0029|-0.0036|0.0054|22.7273|-7.3204|-4.3282|-8.4948|-0.0101|-0.0074);Buy to Open;1;50.0;$5,828.50;10/10/24, 5:15 AM;;$136,850.00;0.0;
1927;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.75;10/10/24, 5:20 AM;$87.50;$136,887.50;-50.0;
1928;_trend_(1,728,551,700,000|0.0129|0.015|0.0086|0.0007|-0.0004|-0.0043|0.03|0.0157|0.0021|0.0043|36.3636|-1.8405|-0.5407|3.7875|-0.0035|0.0116);Buy to Open;1;50.0;$5,829.00;10/10/24, 5:20 AM;;$136,937.50;0.0;
1929;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.25;10/10/24, 5:25 AM;$75.00;$136,950.00;-50.0;
1930;_trend_(1,728,552,000,000|-0.0086|0.0021|0.0071|-0.0036|-0.0007|-0.0214|-0.0043|0.0214|-0.0057|0.0039|27.2727|-5.1378|1.4342|1.9749|0.0086|-0.0037);Buy to Open;1;50.0;$5,829.75;10/10/24, 5:25 AM;;$137,012.50;0.0;
1931;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.25;10/10/24, 5:30 AM;$62.50;$136,912.50;-50.0;
1932;_trend_(1,728,552,300,000|0.0172|0.0043|0.0071|0.0014|-0.0025|0.0257|-0.0107|0.0114|0.0079|-0.0046|45.4545|2.9997|3.1428|1.7086|0.0086|-0.0012);Buy to Open;1;50.0;$5,830.00;10/10/24, 5:30 AM;;$137,075.00;0.0;
1933;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 5:35 AM;$125.00;$137,112.50;-50.0;
1934;_trend_(1,728,552,600,000|0.0386|0.0279|0.0157|0.0122|-0.0004|0.0214|0.0257|0.0071|0.025|-0.0036|90.4762|19.1651|-3.2274|-6.3703|-0.0199|0.0263);Buy to Open;1;50.0;$5,831.25;10/10/24, 5:35 AM;;$137,200.00;0.0;
1935;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 5:40 AM;$87.50;$137,337.50;-50.0;
1936;_trend_(1,728,552,900,000|-0.0043|0.0171|0.0172|0.0122|0.0014|-0.0429|0.0129|0.01|0.0214|0.0004|81.8182|16.745|0.7662|3.9936|0.009|-0.0153);Buy to Open;1;50.0;$5,832.25;10/10/24, 5:40 AM;;$137,287.50;0.0;
1937;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.50;10/10/24, 5:45 AM;$112.50;$137,425.00;-50.0;
1938;_trend_(1,728,553,200,000|-0.03|-0.0171|0.0014|0.0043|0.0007|-0.0257|-0.045|-0.0057|0.0071|-0|50|3.9213|-2.5132|-3.2794|0.009|0.0043);Buy to Open;1;50.0;$5,831.25;10/10/24, 5:45 AM;;$137,400.00;0.0;
1939;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.75;10/10/24, 5:50 AM;$50.00;$137,362.50;-50.0;
1940;_trend_(1,728,553,500,000|-0.0086|-0.0193|-0.0143|0.0007|0.0007|0.0214|-0.0364|-0.03|-0|0.0011|40.9091|0.0313|4.1009|6.6141|0.0062|-0.0073);Buy to Open;1;50.0;$5,830.75;10/10/24, 5:50 AM;;$137,450.00;0.0;
1941;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.75;10/10/24, 5:55 AM;$100.00;$137,400.00;-50.0;
1942;_trend_(1,728,553,800,000|0.03|0.0107|-0.0029|0.0071|0.0018|0.0386|0.0279|-0.02|0.0107|0.0004|72.7273|11.756|-1.1523|-5.2532|-0.009|0.0055);Buy to Open;1;50.0;$5,830.75;10/10/24, 5:55 AM;;$137,550.00;0.0;
1943;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 6:00 AM;$75.00;$137,562.50;-50.0;
1944;_trend_(1,728,554,100,000|0.0214|0.0257|0.0143|0.0079|0.0046|-0.0086|0.045|0.0129|0.0064|0.0046|95.4545|18.75|2.6051|3.7574|-0.0144|0.0018);Buy to Open;1;50.0;$5,832.50;10/10/24, 6:00 AM;;$137,625.00;0.0;
1945;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 6:05 AM;$62.50;$137,662.50;-50.0;
1946;_trend_(1,728,554,400,000|0|0.0107|0.0172|0.0014|0.0068|-0.0214|-0|0.0314|-0.0107|0.0111|84|17.2564|3.8175|1.2123|0.0047|0.0037);Buy to Open;1;50.0;$5,833.50;10/10/24, 6:05 AM;;$137,687.50;0.0;
1947;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 6:10 AM;$37.50;$137,762.50;-50.0;
1948;_trend_(1,728,554,700,000|0.0043|0.0021|0.0086|0.0029|0.0075|0.0043|-0.0236|0.0114|-0.0093|0.0114|88|15.8565|6.7683|2.9508|-0.0019|-0.0043);Buy to Open;1;50.0;$5,833.50;10/10/24, 6:10 AM;;$137,725.00;0.0;
1949;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 6:15 AM;$87.50;$137,812.50;-50.0;
1950;_trend_(1,728,555,000,000|-0.0214|-0.0086|-0.0057|0.0043|0.0043|-0.0257|-0.0193|-0.02|-0|0.0054|65.2174|5.8875|-0.4077|-7.176|0.0191|-0.0104);Buy to Open;1;50.0;$5,832.25;10/10/24, 6:15 AM;;$137,812.50;0.0;
1951;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.25;10/10/24, 6:20 AM;$62.50;$137,900.00;-50.0;
1952;_trend_(1,728,555,300,000|-0.0086|-0.015|-0.0086|0.0043|0.0025|0.0129|-0.0171|-0.0257|0.0036|0.0029|50|1.3696|2.3811|2.7889|-0.0078|-0.0086);Buy to Open;1;50.0;$5,832.00;10/10/24, 6:20 AM;;$137,875.00;0.0;
1953;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 6:25 AM;$50.00;$137,912.50;-50.0;
1954;_trend_(1,728,555,600,000|-0.0129|-0.0107|-0.0143|-0.0029|0.0021|-0.0043|-0.0021|-0.0229|-0.01|0.0029|31.5789|-3.6067|2.8169|0.4358|0.0012|0.0153);Buy to Open;1;50.0;$5,831.00;10/10/24, 6:25 AM;;$137,925.00;0.0;
1955;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.25;10/10/24, 6:30 AM;$62.50;$137,862.50;-50.0;
1956;_trend_(1,728,555,900,000|-0.0043|-0.0086|-0.0086|-0.0071|0.0004|0.0086|0.0064|-0.0029|-0.015|0.0029|12.5|-6.2251|1.3466|-1.4703|-0.0004|-0.008);Buy to Open;1;50.0;$5,831.00;10/10/24, 6:30 AM;;$137,987.50;0.0;
1957;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 6:35 AM;$137.50;$138,025.00;-50.0;
1958;_trend_(1,728,556,200,000|0.0386|0.0171|0.0071|-0.0007|0.0004|0.0429|0.0279|0.0157|-0.0021|0.0007|68.75|12.1766|-6.6313|-7.9779|0.0175|0.0043);Buy to Open;1;50.0;$5,831.00;10/10/24, 6:35 AM;;$138,125.00;0.0;
1959;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 6:40 AM;$75.00;$138,262.50;-50.0;
1960;_trend_(1,728,556,500,000|-0.0086|0.015|0.0086|-0.0029|0|-0.0472|0.0236|0.0229|-0.0057|-0.0014|56.25|7.3799|1.5262|8.1574|-0.0008|-0.0024);Buy to Open;1;50.0;$5,832.50;10/10/24, 6:40 AM;;$138,200.00;0.0;
1961;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.25;10/10/24, 6:45 AM;$100.00;$138,400.00;-50.0;
1962;_trend_(1,728,556,800,000|-0.03|-0.0193|0|-0.0043|0|-0.0214|-0.0364|0.0086|-0.0086|-0.0007|12.5|-7.8557|-2.0377|-3.5639|0.009|0.0055);Buy to Open;1;50.0;$5,831.25;10/10/24, 6:45 AM;;$138,300.00;0.0;
1963;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.75;10/10/24, 6:50 AM;$137.50;$138,362.50;-50.0;
1964;_trend_(1,728,557,100,000|-0.0343|-0.0321|-0.0243|-0.0086|-0.0021|-0.0043|-0.0472|-0.0314|-0.0129|-0.0029|4.3478|-23.5662|-5.0645|-3.0268|0.0062|-0.0208);Buy to Open;1;50.0;$5,829.00;10/10/24, 6:50 AM;;$138,437.50;0.0;
1965;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.50;10/10/24, 6:55 AM;$112.50;$138,537.50;-50.0;
1966;_trend_(1,728,557,400,000|0.0214|-0.0064|-0.0143|-0.0029|-0.0029|0.0557|0.0129|-0.0229|-0|-0.0046|26.087|-10.0054|-2.3652|2.6993|-0.0004|-0.0092);Buy to Open;1;50.0;$5,829.25;10/10/24, 6:55 AM;;$138,550.00;0.0;
1967;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.75;10/10/24, 7:00 AM;$62.50;$138,587.50;-50.0;
1968;_trend_(1,728,557,700,000|-0.0172|0.0021|-0.01|-0.005|-0.0061|-0.0386|0.0343|-0.01|0.0021|-0.0107|8.6957|-17.5039|2.5852|4.9504|-0.0086|0.0012);Buy to Open;1;50.0;$5,829.50;10/10/24, 7:00 AM;;$138,612.50;0.0;
1969;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.25;10/10/24, 7:05 AM;$50.00;$138,637.50;-50.0;
1970;_trend_(1,728,558,000,000|0.0086|-0.0043|0.0043|-0.01|-0.0054|0.0257|0.0021|0.0286|-0.0093|-0.0121|19.0476|-10.6536|3.5067|0.9215|-0.0039|-0.0147);Buy to Open;1;50.0;$5,829.25;10/10/24, 7:05 AM;;$138,662.50;0.0;
1971;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.00;10/10/24, 7:10 AM;$25.00;$138,762.50;-50.0;
1972;_trend_(1,728,558,300,000|-0.0043|0.0021|-0.0043|-0.0093|-0.0061|-0.0129|-0|0.01|-0.0064|-0.0136|15|-10.7627|6.3669|2.8602|-0.0004|0.0129);Buy to Open;1;50.0;$5,829.50;10/10/24, 7:10 AM;;$138,687.50;0.0;
1973;_trend_(SellClose);Sell to Close;-1;-50.0;$5,829.75;10/10/24, 7:15 AM;$87.50;$138,600.00;-50.0;
1974;_trend_(1,728,558,600,000|-0.03|-0.0172|-0.0086|-0.0093|-0.0068|-0.0257|-0.0129|0.0014|-0.005|-0.0111|0|-22.5122|0.4739|-5.8929|0.0066|-0.0067);Buy to Open;1;50.0;$5,828.00;10/10/24, 7:15 AM;;$138,775.00;0.0;
1975;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.50;10/10/24, 7:20 AM;$175.00;$138,787.50;-50.0;
1976;_trend_(1,728,558,900,000|0.0601|0.015|0.0086|0.0064|-0.0011|0.0901|0.0129|0.0043|0.015|-0.0036|58.3333|10.6577|-11.7867|-12.2606|-0.0296|0.0159);Buy to Open;1;50.0;$5,828.00;10/10/24, 7:20 AM;;$138,950.00;0.0;
1977;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 7:25 AM;$50.00;$138,962.50;-50.0;
1978;_trend_(1,728,559,200,000|-0.0043|0.0279|0.0086|0.0021|-0.0004|-0.0643|0.045|0.0129|0.005|-0.0025|54.1667|8.0023|3.561|15.3477|0.009|0.0067);Buy to Open;1;50.0;$5,831.00;10/10/24, 7:25 AM;;$139,000.00;0.0;
1979;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 7:30 AM;$62.50;$138,950.00;-50.0;
1980;_trend_(1,728,559,500,000|0.0086|0.0021|0.0214|0.0064|0.0007|0.0129|-0.0129|0.03|0.0114|0.0004|62.5|11.9157|2.2214|-1.3396|0.0008|-0.0012);Buy to Open;1;50.0;$5,830.75;10/10/24, 7:30 AM;;$139,062.50;0.0;
1981;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.25;10/10/24, 7:35 AM;$87.50;$139,087.50;-50.0;
1982;_trend_(1,728,559,800,000|0.0214|0.015|0.0086|0.0086|-0.0007|0.0129|-0.0129|-0|0.0186|-0.0011|83.3333|23.5756|-1.2335|-3.455|0.0043|0.0079);Buy to Open;1;50.0;$5,831.50;10/10/24, 7:35 AM;;$139,150.00;0.0;
1983;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 7:40 AM;$62.50;$139,187.50;-50.0;
1984;_trend_(1,728,560,100,000|-0.0043|0.0086|0.0086|0.0086|-0.0004|-0.0257|0.0064|-0|0.0179|-0.0004|79.1667|20.7936|0.4735|1.7071|0.0043|0.0031);Buy to Open;1;50.0;$5,832.75;10/10/24, 7:40 AM;;$139,212.50;0.0;
1985;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.50;10/10/24, 7:45 AM;$50.00;$139,262.50;-50.0;
1986;_trend_(1,728,560,400,000|0.0086|0.0021|0.0086|0.015|0.0029|0.0129|-0.0129|-0.0129|0.0243|0.0029|87.5|23.5165|2.4224|1.9489|0.0008|0.0024);Buy to Open;1;50.0;$5,832.50;10/10/24, 7:45 AM;;$139,262.50;0.0;
1987;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.50;10/10/24, 7:50 AM;$75.00;$139,237.50;-50.0;
1988;_trend_(1,728,560,700,000|-0.0129|-0.0021|-0.0029|0.0029|0.0046|-0.0214|-0.0107|-0.0114|-0.0036|0.0068|75|13.5598|-0.7432|-3.1656|-0.0105|0.0043);Buy to Open;1;50.0;$5,832.00;10/10/24, 7:50 AM;;$139,337.50;0.0;
1989;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 7:55 AM;$87.50;$139,312.50;-50.0;
1990;_trend_(1,728,561,000,000|0.0257|0.0064|0.0071|0.0079|0.005|0.0386|0.0043|-0.0014|0.0057|0.0079|96|24.9129|-2.3769|-1.6337|-0.014|0.0159);Buy to Open;1;50.0;$5,832.50;10/10/24, 7:55 AM;;$139,425.00;0.0;
1991;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 8:00 AM;$87.50;$139,350.00;-50.0;
1992;_trend_(1,728,561,300,000|0.0129|0.0193|0.0086|0.0086|0.0075|-0.0129|0.0214|-0|0.0021|0.0136|100|27.7149|-2.5345|-0.1576|-0.0035|-0.0018);Buy to Open;1;50.0;$5,833.00;10/10/24, 8:00 AM;;$139,512.50;0.0;
1993;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.25;10/10/24, 8:05 AM;$112.50;$139,412.50;-50.0;
1994;_trend_(1,728,561,600,000|0.0257|0.0193|0.0214|0.0093|0.0089|0.0129|0.0129|0.0243|0.0007|0.0143|100|36.8757|-4.561|-2.0264|-0.0047|0.0024);Buy to Open;1;50.0;$5,834.00;10/10/24, 8:05 AM;;$139,625.00;0.0;
1995;_trend_(SellClose);Sell to Close;-1;-50.0;$5,838.50;10/10/24, 8:10 AM;$137.50;$139,687.50;-50.0;
1996;_trend_(1,728,561,900,000|0.0343|0.03|0.0243|0.0157|0.0122|0.0086|0.0107|0.0171|0.0071|0.0182|97.619|49.0079|-5.2032|-0.6422|-0.0109|-0.0074);Buy to Open;1;50.0;$5,835.75;10/10/24, 8:10 AM;;$139,762.50;0.0;
1997;_trend_(SellClose);Sell to Close;-1;-50.0;$5,838.50;10/10/24, 8:15 AM;$87.50;$139,850.00;-50.0;
1998;_trend_(1,728,562,200,000|-0.0171|0.0086|0.0143|0.0114|0.0132|-0.0514|-0.0107|0.0057|-0.0036|0.02|88.0952|32.1429|-2.4171|2.7861|0.0148|0);Buy to Open;1;50.0;$5,836.75;10/10/24, 8:15 AM;;$139,850.00;0.0;
1999;_trend_(SellClose);Sell to Close;-1;-50.0;$5,837.50;10/10/24, 8:20 AM;$50.00;$139,937.50;-50.0;
2000;_trend_(1,728,562,500,000|-0.0086|-0.0128|0.0029|0.0121|0.0075|0.0086|-0.0428|-0.0186|0.0093|0.0086|77.4194|23.2143|3.6669|6.084|0.0179|-0.0012);Buy to Open;1;50.0;$5,836.50;10/10/24, 8:20 AM;;$139,900.00;0.0;
2001;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.75;10/10/24, 8:25 AM;$150.00;$139,887.50;-50.0;
2002;_trend_(1,728,562,800,000|-0.0171|-0.0128|-0.0143|0.005|0.0064|-0.0086|-0.0214|-0.0386|-0.0029|0.0068|64.5161|10.119|-8.041|-11.708|-0.0179|-0.0061);Buy to Open;1;50.0;$5,833.75;10/10/24, 8:25 AM;;$140,050.00;0.0;
2003;_trend_(SellClose);Sell to Close;-1;-50.0;$5,838.25;10/10/24, 8:30 AM;$312.50;$140,575.00;-50.0;
2004;_trend_(1,728,563,100,000|0.0214|0.0021|-0.0014|0.0064|0.0075|0.0386|0.015|-0.0157|-0.0021|0.0068|78.5714|17.8571|-21.2256|-13.1845|-0.0284|-0.0006);Buy to Open;1;50.0;$5,832.00;10/10/24, 8:30 AM;;$140,362.50;0.0;
2005;_trend_(SellClose);Sell to Close;-1;-50.0;$5,844.00;10/10/24, 8:35 AM;$1,375.00;$141,487.50;-50.0;
2006;_trend_(1,728,563,400,000|-0.1585|-0.0685|-0.0514|-0.0243|-0.0075|-0.1799|-0.0557|-0.0543|-0.0336|-0.0068|40.9091|-26.3889|-60.4933|-39.2677|0.065|-0.0629);Buy to Open;1;50.0;$5,816.50;10/10/24, 8:35 AM;;$141,737.50;0.0;
2007;_trend_(SellClose);Sell to Close;-1;-50.0;$5,828.50;10/10/24, 8:40 AM;$350.00;$142,137.50;-50.0;
2008;_trend_(1,728,563,700,000|-0.1072|-0.1328|-0.0814|-0.0478|-0.0161|0.0512|-0.1349|-0.0671|-0.0635|-0.0157|18.1818|-46.8615|-4.4946|55.9987|0.0651|-0.0766);Buy to Open;1;50.0;$5,821.50;10/10/24, 8:40 AM;;$142,087.50;0.0;
2009;_trend_(SellClose);Sell to Close;-1;-50.0;$5,821.50;10/10/24, 8:45 AM;$337.50;$142,012.50;-50.0;
2010;_trend_(1,728,564,000,000|-0.0172|-0.0622|-0.0942|-0.0478|-0.0182|0.0901|0.0063|-0.0928|-0.0593|-0.0211|19.6581|-42.8567|-3.3227|1.1718|0.0289|-0.0307);Buy to Open;1;50.0;$5,814.75;10/10/24, 8:45 AM;;$142,425.00;0.0;
2011;_trend_(SellClose);Sell to Close;-1;-50.0;$5,824.50;10/10/24, 8:50 AM;$262.50;$142,637.50;-50.0;
2012;_trend_(1,728,564,300,000|0.043|0.0129|-0.0272|-0.0393|-0.0136|0.0601|0.1457|0.0242|-0.0514|-0.0182|28.2051|-33.0887|-0.2154|3.1073|-0.064|0.048);Buy to Open;1;50.0;$5,819.25;10/10/24, 8:50 AM;;$142,687.50;0.0;
2013;_trend_(SellClose);Sell to Close;-1;-50.0;$5,823.75;10/10/24, 8:55 AM;$262.50;$142,837.50;-50.0;
2014;_trend_(1,728,564,600,000|-0.0472|-0.0021|-0.0072|-0.0443|-0.0196|-0.0902|0.0601|0.0742|-0.0493|-0.0246|18.8034|-39.2954|-0.1758|0.0396|0.0004|0.0104);Buy to Open;1;50.0;$5,818.50;10/10/24, 8:55 AM;;$142,950.00;0.0;
2015;_trend_(SellClose);Sell to Close;-1;-50.0;$5,823.00;10/10/24, 9:00 AM;$212.50;$142,862.50;-50.0;
2016;_trend_(1,728,564,900,000|0.0086|-0.0193|0.0014|-0.0464|-0.02|0.0558|-0.0322|0.0957|-0.0528|-0.0275|20.5128|-33.9383|1.233|1.4088|0.0219|-0.0061);Buy to Open;1;50.0;$5,818.75;10/10/24, 9:00 AM;;$143,162.50;0.0;
2017;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.25;10/10/24, 9:05 AM;$362.50;$143,362.50;-50.0;
2018;_trend_(1,728,565,200,000|0.0687|0.0387|0.01|-0.0086|-0.0164|0.0601|0.0408|0.0372|0.0157|-0.0254|34.188|-16.5645|-5.1008|-6.3339|-0.0336|0.0221);Buy to Open;1;50.0;$5,819.00;10/10/24, 9:05 AM;;$143,525.00;0.0;
2019;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.00;10/10/24, 9:10 AM;$237.50;$143,737.50;-50.0;
2020;_trend_(1,728,565,500,000|-0.0429|0.0129|0.0115|0.0021|-0.0228|-0.1116|0.0322|0.0186|0.05|-0.035|25.641|-19.1133|0.3054|5.4063|0.0195|-0.0405);Buy to Open;1;50.0;$5,821.25;10/10/24, 9:10 AM;;$143,762.50;0.0;
2021;_trend_(SellClose);Sell to Close;-1;-50.0;$5,823.75;10/10/24, 9:15 AM;$125.00;$143,800.00;-50.0;
2022;_trend_(1,728,565,800,000|-0.0086|-0.0258|0.0057|0.0036|-0.0221|0.0343|-0.0644|0.0043|0.0514|-0.0354|23.9316|-15.4757|3.5648|3.2594|0.0062|-0.0061);Buy to Open;1;50.0;$5,821.25;10/10/24, 9:15 AM;;$143,887.50;0.0;
2023;_trend_(SellClose);Sell to Close;-1;-50.0;$5,825.00;10/10/24, 9:20 AM;$175.00;$143,987.50;-50.0;
2024;_trend_(1,728,566,100,000|0.0215|0.0064|-0.01|0|-0.0196|0.0301|-0.0064|-0.02|0.0393|-0.0271|28.2051|-6.6082|1.3236|-2.2412|0.0136|-0.019);Buy to Open;1;50.0;$5,821.50;10/10/24, 9:20 AM;;$144,062.50;0.0;
2025;_trend_(SellClose);Sell to Close;-1;-50.0;$5,823.75;10/10/24, 9:25 AM;$150.00;$143,987.50;-50.0;
2026;_trend_(1,728,566,400,000|0|0.0107|0.0043|0.0079|-0.0182|-0.0215|0.0365|-0.0072|0.0521|-0.0246|28.2051|-2.8078|1.8825|0.5589|0.0094|0.0074);Buy to Open;1;50.0;$5,820.75;10/10/24, 9:25 AM;;$144,212.50;0.0;
2027;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.50;10/10/24, 9:30 AM;$262.50;$144,300.00;-50.0;
2028;_trend_(1,728,566,700,000|0.0386|0.0193|0.02|0.0129|-0.0168|0.0386|0.0129|0.0143|0.0593|-0.0243|35.8974|9.0359|-3.0148|-4.8973|0.0784|-0.0521);Buy to Open;1;50.0;$5,821.25;10/10/24, 9:30 AM;;$144,475.00;0.0;
2029;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.75;10/10/24, 9:35 AM;$325.00;$144,825.00;-50.0;
2030;_trend_(1,728,567,000,000|-0.0086|0.015|0.01|0|-0.0043|-0.0472|0.0043|0.02|0.0086|0.0032|72.7273|7.8866|-5.6747|-2.6599|-0.1153|0.0872);Buy to Open;1;50.0;$5,821.25;10/10/24, 9:35 AM;;$144,800.00;0.0;
2031;_trend_(SellClose);Sell to Close;-1;-50.0;$5,825.25;10/10/24, 9:40 AM;$425.00;$145,037.50;-50.0;
2032;_trend_(1,728,567,300,000|-0.0687|-0.0386|-0.0129|-0.0043|-0.0011|-0.0601|-0.0579|-0.0172|-0.0064|0.015|46.1538|-5.9829|-9.5179|-3.8432|-0.046|0.0454);Buy to Open;1;50.0;$5,816.75;10/10/24, 9:40 AM;;$145,225.00;0.0;
2033;_trend_(SellClose);Sell to Close;-1;-50.0;$5,822.75;10/10/24, 9:45 AM;$212.50;$145,650.00;-50.0;
2034;_trend_(1,728,567,600,000|-0.0043|-0.0365|-0.0272|-0.0036|0|0.0644|-0.0515|-0.0472|-0.0072|0.0182|34.0909|-6.8376|-0.2586|9.2593|-0.0472|0.0387);Buy to Open;1;50.0;$5,818.50;10/10/24, 9:45 AM;;$145,437.50;0.0;
2035;_trend_(SellClose);Sell to Close;-1;-50.0;$5,823.50;10/10/24, 9:50 AM;$537.50;$145,512.50;-50.0;
2036;_trend_(1,728,567,900,000|-0.1074|-0.0558|-0.0601|-0.025|-0.0125|-0.1031|-0.0172|-0.0701|-0.025|0.0011|10|-19.7453|-10.5793|-10.3207|0.18|-0.2141);Buy to Open;1;50.0;$5,812.75;10/10/24, 9:50 AM;;$145,975.00;0.0;
2037;_trend_(SellClose);Sell to Close;-1;-50.0;$5,824.25;10/10/24, 9:55 AM;$537.50;$146,125.00;-50.0;
2038;_trend_(1,728,568,200,000|0.1333|0.0129|0.0072|-0.0029|0.0025|0.2407|0.0494|0.02|-0.0107|0.0221|61.6667|4.155|-10.3455|0.2338|0.0002|0.0021);Buy to Open;1;50.0;$5,813.50;10/10/24, 9:55 AM;;$146,512.50;0.0;
2039;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.50;10/10/24, 10:00 AM;$500.00;$146,762.50;-50.0;
2040;_trend_(1,728,568,500,000|-0.0129|0.0602|0.0043|-0.0114|0.0007|-0.1462|0.116|0.0315|-0.0243|0.0207|47.8873|1.1977|-7.2407|3.1048|-0.1064|0.1014);Buy to Open;1;50.0;$5,820.50;10/10/24, 10:00 AM;;$147,012.50;0.0;
2041;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.50;10/10/24, 10:05 AM;$350.00;$146,937.50;-50.0;
2042;_trend_(1,728,568,800,000|0.073|0.0301|0.0645|0.0021|0.0011|0.0859|0.0172|0.1246|0.0021|0.0175|71.831|14.2467|-1.4211|5.8195|0.016|0.0105);Buy to Open;1;50.0;$5,820.50;10/10/24, 10:05 AM;;$147,362.50;0.0;
2043;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.00;10/10/24, 10:10 AM;$312.50;$147,412.50;-50.0;
