Strategy report
Symbol: /ES:XCME
Work Time: 10/7/24, 6:05 PM - 10/15/24, 12:10 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
538;_trend_(1,728,418,800,000|-0.0086|-0.0151|-0.0072|-0.0172|0.0007|0.0129|-0.0431|0.0201|-0.0359|-0.013|19.0476|-10.6442|8.0568|3.7827|0.0039|-0);Buy to Open;1;50.0;$5,798.00;10/8/24, 4:25 PM;;$47,187.50;0.0;
539;_trend_(SellClose);Sell to Close;-1;-50.0;$5,799.75;10/8/24, 4:30 PM;$75.00;$47,225.00;-50.0;
540;_trend_(1,728,419,100,000|0.0259|0.0086|-0.0014|-0.0029|0.0029|0.0345|0.0151|0.0029|-0.0115|-0.0097|33.3333|-4.7676|6.4959|-1.5609|-0.0117|-0.0025);Buy to Open;1;50.0;$5,798.25;10/8/24, 4:30 PM;;$47,262.50;0.0;
541;_trend_(SellClose);Sell to Close;-1;-50.0;$5,799.50;10/8/24, 4:35 PM;$50.00;$47,225.00;-50.0;
542;_trend_(1,728,419,400,000|-0.0129|0.0065|0.0014|0.0065|-0.0043|-0.0388|0.0216|-0.0101|0.0216|-0.0227|26.1905|-5.7209|8.034|1.5381|0.0059|-0.0031);Buy to Open;1;50.0;$5,798.50;10/8/24, 4:35 PM;;$47,312.50;0.0;
543;_trend_(SellClose);Sell to Close;-1;-50.0;$5,800.75;10/8/24, 4:40 PM;$100.00;$47,312.50;-50.0;
544;_trend_(1,728,419,700,000|0.0216|0.0043|0.0115|0.0022|-0.0072|0.0345|-0.0043|0.0187|0.0187|-0.0219|38.0952|-0.4278|4.883|-3.151|0.002|0.0031);Buy to Open;1;50.0;$5,798.75;10/8/24, 4:40 PM;;$47,412.50;0.0;
545;_trend_(SellClose);Sell to Close;-1;-50.0;$5,801.00;10/8/24, 4:45 PM;$50.00;$47,437.50;-50.0;
546;_trend_(1,728,420,000,000|0.0086|0.0151|0.0057|0.0022|-0.0036|-0.0129|0.0086|0.0072|0.0115|-0.0183|42.8571|1.8856|7.7441|2.8611|-0.0086|-0.0086);Buy to Open;1;50.0;$5,800.00;10/8/24, 4:45 PM;;$47,462.50;0.0;
547;_trend_(SellClose);Sell to Close;-1;-50.0;$5,801.50;10/8/24, 4:50 PM;$112.50;$47,537.50;-50.0;
548;_trend_(1,728,420,300,000|-0.0043|0.0022|0.0086|0.005|-0.0039|-0.0129|-0.0022|0.0072|0.018|-0.0173|40.4762|1.938|2.582|-5.1621|-0.0004|0.0018);Buy to Open;1;50.0;$5,799.25;10/8/24, 4:50 PM;;$47,575.00;0.0;
549;_trend_(SellClose);Sell to Close;-1;-50.0;$5,800.50;10/8/24, 4:55 PM;$50.00;$47,687.50;-50.0;
550;_trend_(1,728,420,600,000|-0.0086|-0.0065|-0.0014|0.005|-0.0061|-0.0043|-0.0216|-0.0129|0.0223|-0.0187|39.4737|1.4858|7.5744|4.9924|-0.0055|0.0037);Buy to Open;1;50.0;$5,799.50;10/8/24, 4:55 PM;;$47,625.00;0.0;
551;_trend_(SellClose);Sell to Close;-1;-50.0;$5,799.75;10/8/24, 6:00 PM;$112.50;$47,750.00;-50.0;
552;_trend_(1,728,420,900,000|-0.0302|-0.0194|-0.0144|-0.0043|-0.0036|-0.0216|-0.0215|-0.0201|-0.0014|-0.0097|38.0952|-3.2946|1.5282|-6.0461|-0.0052|0.0179);Buy to Open;1;50.0;$5,797.50;10/8/24, 6:00 PM;;$47,737.50;0.0;
553;_trend_(SellClose);Sell to Close;-1;-50.0;$5,799.25;10/8/24, 6:05 PM;$112.50;$47,825.00;-50.0;
554;_trend_(1,728,424,800,000|-0.0172|-0.0237|-0.0187|-0.005|0.0007|0.0129|-0.0172|-0.0273|-0.0115|-0.0022|15|-6.5245|1.4885|-0.0397|0.0267|0.0037);Buy to Open;1;50.0;$5,797.00;10/8/24, 6:05 PM;;$47,850.00;0.0;
555;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.25;10/8/24, 6:10 PM;$50.00;$47,875.00;-50.0;
556;_trend_(1,728,425,100,000|0.0043|-0.0065|-0.0144|-0.0079|-0.0029|0.0216|0.0129|-0.0129|-0.0101|-0.0104|11.1111|-5.2326|6.3532|4.8647|-0.0067|-0.0018);Buy to Open;1;50.0;$5,797.25;10/8/24, 6:10 PM;;$47,900.00;0.0;
557;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.75;10/8/24, 6:15 PM;$87.50;$47,950.00;-50.0;
558;_trend_(1,728,425,400,000|0.0043|0.0043|-0.0029|-0.0086|-0.0032|-0|0.028|0.0115|-0.0108|-0.0108|16.6667|-3.876|2.931|-3.4222|0.0099|0.0031);Buy to Open;1;50.0;$5,797.00;10/8/24, 6:15 PM;;$47,987.50;0.0;
559;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.00;10/8/24, 6:20 PM;$25.00;$48,000.00;-50.0;
560;_trend_(1,728,425,700,000|0|0.0022|0.0029|-0.0079|-0.0014|-0.0043|0.0086|0.0216|-0.0129|-0.0025|16.6667|-3.6176|8.2175|5.2865|-0.0047|-0.0099);Buy to Open;1;50.0;$5,797.50;10/8/24, 6:20 PM;;$48,012.50;0.0;
561;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.50;10/8/24, 6:25 PM;$50.00;$48,075.00;-50.0;
562;_trend_(1,728,426,000,000|0|0|0.0014|-0.0065|-0.0007|0|-0.0043|0.0158|-0.0115|-0.0014|16.6667|-3.4884|5.744|-2.4735|0.0094|0.0062);Buy to Open;1;50.0;$5,797.50;10/8/24, 6:25 PM;;$48,062.50;0.0;
563;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.25;10/8/24, 6:30 PM;$62.50;$48,162.50;-50.0;
564;_trend_(1,728,426,300,000|-0.0086|-0.0043|-0.0029|-0.0029|-0.0036|-0.0086|-0.0065|-0|0.0014|-0.0065|5.5556|-4.3928|4.1186|-1.6254|0.0015|-0.0086);Buy to Open;1;50.0;$5,797.00;10/8/24, 6:30 PM;;$48,125.00;0.0;
565;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.25;10/8/24, 6:35 PM;$62.50;$48,175.00;-50.0;
566;_trend_(1,728,426,600,000|-0.0172|-0.0129|-0.0086|-0.0029|-0.004|-0.0086|-0.0129|-0.0115|0.0022|0.0004|4.5455|-6.7829|3.2827|-0.8359|0.0054|-0.0074);Buy to Open;1;50.0;$5,796.00;10/8/24, 6:35 PM;;$48,187.50;0.0;
567;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 6:40 PM;$75.00;$48,200.00;-50.0;
568;_trend_(1,728,426,900,000|0|-0.0086|-0.0086|-0.0036|-0.0057|0.0172|-0.0043|-0.0101|0.0043|0.0014|19.2308|-5.7494|1.7408|-1.5419|-0.0047|0.0025);Buy to Open;1;50.0;$5,795.00;10/8/24, 6:40 PM;;$48,262.50;0.0;
569;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 6:45 PM;$37.50;$48,262.50;-50.0;
570;_trend_(1,728,427,200,000|0|0|-0.0057|-0.0043|-0.0065|0|0.0129|-0.0029|0.0043|-0.0029|19.2308|-4.5866|6.2959|4.5551|0.0024|-0.0062);Buy to Open;1;50.0;$5,795.75;10/8/24, 6:45 PM;;$48,300.00;0.0;
571;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.25;10/8/24, 6:50 PM;$87.50;$48,312.50;-50.0;
572;_trend_(1,728,427,500,000|0.0043|0.0022|0.0014|-0.0036|-0.0057|0.0043|0.0108|0.0101|0.0043|-0.0018|27.2727|-2.7778|0.3084|-5.9875|0.0028|-0.0031);Buy to Open;1;50.0;$5,795.50;10/8/24, 6:50 PM;;$48,387.50;0.0;
573;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/8/24, 6:55 PM;$62.50;$48,325.00;-50.0;
574;_trend_(1,728,427,800,000|0.0086|0.0065|0.0043|-0.0022|-0.0043|0.0043|0.0065|0.0129|0.0043|0.0018|42.1053|-0.4522|3.3223|3.0139|0.0032|0.0012);Buy to Open;1;50.0;$5,796.25;10/8/24, 6:55 PM;;$48,450.00;0.0;
575;_trend_(SellClose);Sell to Close;-1;-50.0;$5,799.75;10/8/24, 7:00 PM;$137.50;$48,525.00;-50.0;
576;_trend_(1,728,428,100,000|0.0302|0.0194|0.0144|0.0043|0.0007|0.0216|0.0173|0.0201|0.0072|0.0043|78.9474|4.845|-4.2302|-7.5524|-0.016|0.029);Buy to Open;1;50.0;$5,797.00;10/8/24, 7:00 PM;;$48,587.50;0.0;
577;_trend_(SellClose);Sell to Close;-1;-50.0;$5,800.25;10/8/24, 7:05 PM;$100.00;$48,700.00;-50.0;
578;_trend_(1,728,428,400,000|-0.0086|0.0108|0.0101|0.0058|0.0014|-0.0388|0.0043|0.0086|0.0086|0.0007|61.9048|3.0362|-0.2199|4.0102|0.0181|-0.0062);Buy to Open;1;50.0;$5,798.25;10/8/24, 7:05 PM;;$48,687.50;0.0;
579;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.25;10/8/24, 7:10 PM;$50.00;$48,762.50;-50.0;
580;_trend_(1,728,428,700,000|-0.0043|-0.0065|0.0058|0.005|0.0007|0.0043|-0.0259|0.0014|0.0086|0.0036|57.1429|1.5396|4.1968|4.4168|-0.0051|-0.0006);Buy to Open;1;50.0;$5,797.25;10/8/24, 7:10 PM;;$48,737.50;0.0;
581;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.50;10/8/24, 7:15 PM;$100.00;$48,825.00;-50.0;
582;_trend_(1,728,429,000,000|-0.0216|-0.0129|-0.0115|0.0014|-0.0014|-0.0172|-0.0237|-0.0259|0.0057|0.0018|33.3333|-3.3112|-0.9986|-5.1954|0.005|-0.0166);Buy to Open;1;50.0;$5,796.50;10/8/24, 7:15 PM;;$48,837.50;0.0;
583;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/8/24, 7:20 PM;$62.50;$48,900.00;-50.0;
584;_trend_(1,728,429,300,000|0|-0.0108|-0.0086|0.0007|-0.0014|0.0216|-0.0043|-0.0187|0.0043|-0|33.3333|-5.0273|2.2757|3.2743|0.0024|0.0025);Buy to Open;1;50.0;$5,796.25;10/8/24, 7:20 PM;;$48,900.00;0.0;
585;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/8/24, 7:25 PM;$62.50;$48,975.00;-50.0;
586;_trend_(1,728,429,600,000|-0.0086|-0.0043|-0.0101|-0.0022|-0.0022|-0.0086|0.0086|-0.0158|-0|-0.0014|23.8095|-7.936|2.2757|0|0.0015|0.0099);Buy to Open;1;50.0;$5,796.25;10/8/24, 7:25 PM;;$48,962.50;0.0;
587;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 7:30 PM;$25.00;$48,975.00;-50.0;
588;_trend_(1,728,429,900,000|-0.0043|-0.0065|-0.0043|-0.0079|-0.0018|0.0043|0.0043|0.0072|-0.0122|0.0018|19.0476|-7.9764|5.265|2.9892|-0.0028|-0.0019);Buy to Open;1;50.0;$5,796.00;10/8/24, 7:30 PM;;$48,987.50;0.0;
589;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.25;10/8/24, 7:35 PM;$62.50;$48,975.00;-50.0;
590;_trend_(1,728,430,200,000|0.0043|0|-0.0029|-0.0057|0|0.0086|0.0043|0.0057|-0.0115|0.004|23.8095|-7.8813|0.8911|-4.3739|-0.009|-0.0006);Buy to Open;1;50.0;$5,795.00;10/8/24, 7:35 PM;;$49,050.00;0.0;
591;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 7:40 PM;$50.00;$49,062.50;-50.0;
592;_trend_(1,728,430,500,000|0.0043|0.0043|0.0014|-0.0043|0.0004|-0|0.0108|0.0115|-0.0093|0.0061|28.5714|-6.6642|2.9061|2.015|0.0051|0.0006);Buy to Open;1;50.0;$5,795.75;10/8/24, 7:40 PM;;$49,100.00;0.0;
593;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 7:45 PM;$37.50;$49,150.00;-50.0;
594;_trend_(1,728,430,800,000|0|0.0022|0.0029|-0.0007|0.0004|-0.0043|0.0022|0.0072|-0.0022|0.0068|28.5714|-6.0277|4.6139|1.7079|0.0024|-0.0012);Buy to Open;1;50.0;$5,796.00;10/8/24, 7:45 PM;;$49,137.50;0.0;
595;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 7:50 PM;$62.50;$49,175.00;-50.0;
596;_trend_(1,728,431,100,000|-0.0129|-0.0065|-0.0029|-0.0029|-0.0011|-0.0129|-0.0108|-0|-0.0036|0.0047|14.2857|-8.8136|1.596|-3.0179|0.0011|-0.013);Buy to Open;1;50.0;$5,795.50;10/8/24, 7:50 PM;;$49,200.00;0.0;
597;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.25;10/8/24, 7:55 PM;$37.50;$49,237.50;-50.0;
598;_trend_(1,728,431,400,000|0.0043|-0.0043|-0.0029|-0.0007|-0.0014|0.0173|-0.0065|-0.0043|0.0014|0.0029|19.0476|-9.2656|4.406|2.8099|-0.0067|0.0019);Buy to Open;1;50.0;$5,795.50;10/8/24, 7:55 PM;;$49,237.50;0.0;
599;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:00 PM;$25.00;$49,250.00;-50.0;
600;_trend_(1,728,431,700,000|-0.0086|-0.0022|-0.0058|-0.0014|-0.0047|-0.0129|0.0043|-0.0086|0.0065|-0.0054|9.5238|-15.8929|5.7877|1.3817|0.0039|0.0037);Buy to Open;1;50.0;$5,795.50;10/8/24, 8:00 PM;;$49,262.50;0.0;
601;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:05 PM;$112.50;$49,325.00;-50.0;
602;_trend_(1,728,432,000,000|0.0043|-0.0022|0|-0.0014|-0.0036|0.0129|0.0022|0.0029|0.0043|-0.005|42.1053|-13.0055|-4.1576|-9.9453|-0.0232|0.0117);Buy to Open;1;50.0;$5,793.75;10/8/24, 8:05 PM;;$49,375.00;0.0;
603;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:10 PM;$87.50;$49,437.50;-50.0;
604;_trend_(1,728,432,300,000|-0.0173|-0.0065|-0.0072|-0.005|-0.0047|-0.0216|-0.0043|-0.0043|-0.0007|-0.0054|21.0526|-15.3203|0.157|4.3147|0.0078|-0.0025);Buy to Open;1;50.0;$5,794.25;10/8/24, 8:10 PM;;$49,462.50;0.0;
605;_trend_(SellClose);Sell to Close;-1;-50.0;$5,794.75;10/8/24, 8:15 PM;$25.00;$49,400.00;-50.0;
606;_trend_(1,728,432,600,000|0|-0.0086|-0.0043|-0.005|-0.0029|0.0173|-0.0065|0.0014|-0.0043|-0.0014|26.6667|-13.1369|7.221|7.064|-0.0024|-0.0062);Buy to Open;1;50.0;$5,794.25;10/8/24, 8:15 PM;;$49,487.50;0.0;
607;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:20 PM;$62.50;$49,512.50;-50.0;
608;_trend_(1,728,432,900,000|0.0216|0.0108|0.0014|0.0007|-0.0011|0.0216|0.0173|0.0014|0.0036|0.0004|60|-5.49|0.1844|-7.0366|-0.0098|0.0142);Buy to Open;1;50.0;$5,794.75;10/8/24, 8:20 PM;;$49,550.00;0.0;
609;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:25 PM;$50.00;$49,562.50;-50.0;
610;_trend_(1,728,433,200,000|-0.0086|0.0065|0.0043|-0.0014|-0.0011|-0.0302|0.0151|0.0115|-0.0007|0.0011|58.3333|-7.2371|2.3507|2.1663|-0.0008|-0.0099);Buy to Open;1;50.0;$5,795.00;10/8/24, 8:25 PM;;$49,600.00;0.0;
611;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:30 PM;$50.00;$49,600.00;-50.0;
612;_trend_(1,728,433,500,000|0.0043|-0.0022|0.0058|0.0007|-0.0004|0.0129|-0.0129|0.0101|0.0022|0.0014|66.6667|-4.7527|2.3507|0|-0.0067|-0.0043);Buy to Open;1;50.0;$5,795.00;10/8/24, 8:30 PM;;$49,650.00;0.0;
613;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.25;10/8/24, 8:35 PM;$75.00;$49,737.50;-50.0;
614;_trend_(1,728,433,800,000|0.0043|0.0043|0|0.0007|-0.0004|-0|-0.0022|-0.0014|0.0022|-0.0004|75|-9.4603|-1.9829|-4.3336|-0.0043|0.0031);Buy to Open;1;50.0;$5,794.75;10/8/24, 8:35 PM;;$49,725.00;0.0;
615;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:40 PM;$87.50;$49,725.00;-50.0;
616;_trend_(1,728,434,100,000|-0.0259|-0.0108|-0.0058|-0.0007|-0.0029|-0.0302|-0.0086|-0.0101|0.0043|-0.0032|25|-27.5113|-3.7462|-1.7633|-0.0001|-0.0037);Buy to Open;1;50.0;$5,794.25;10/8/24, 8:40 PM;;$49,812.50;0.0;
617;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:45 PM;$87.50;$49,825.00;-50.0;
618;_trend_(1,728,434,400,000|0.0259|0|0.0014|0.0036|-0.0007|0.0518|-0.0043|-0.0043|0.0086|-0.0011|75|-14.6181|-3.7462|0|-0.0141|0.0111);Buy to Open;1;50.0;$5,794.25;10/8/24, 8:45 PM;;$49,900.00;0.0;
619;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.00;10/8/24, 8:50 PM;$62.50;$49,950.00;-50.0;
620;_trend_(1,728,434,700,000|-0.0043|0.0108|-0.0014|-0.0007|0|-0.0302|0.0216|-0.0014|-0.0014|0.0011|80|-18.7367|1.8881|5.6343|0.009|0.0068);Buy to Open;1;50.0;$5,794.75;10/8/24, 8:50 PM;;$49,962.50;0.0;
621;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.75;10/8/24, 8:55 PM;$50.00;$49,987.50;-50.0;
622;_trend_(1,728,435,000,000|-0.0129|-0.0086|0.0029|-0.0014|-0.0014|-0.0086|-0.0086|0.0086|-0|-0|50|-20.8821|4.1946|2.3065|0.0106|-0.0068);Buy to Open;1;50.0;$5,794.75;10/8/24, 8:55 PM;;$50,012.50;0.0;
623;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.50;10/8/24, 9:00 PM;$37.50;$49,962.50;-50.0;
624;_trend_(1,728,435,300,000|0.0043|-0.0043|-0.0043|-0.0014|-0.0004|0.0173|-0.0151|-0.0058|-0.0022|0.0043|60|-16.6674|6.4455|2.2508|-0.0067|0.0092);Buy to Open;1;50.0;$5,794.75;10/8/24, 9:00 PM;;$50,050.00;0.0;
625;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 9:05 PM;$62.50;$50,112.50;-50.0;
626;_trend_(1,728,435,600,000|0.0216|0.0129|0.0043|0.0014|0.0011|0.0173|0.0216|0.0058|0.0007|0.0047|100|-5.8911|0.4882|-5.9573|0.002|0.0043);Buy to Open;1;50.0;$5,795.25;10/8/24, 9:05 PM;;$50,112.50;0.0;
627;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.00;10/8/24, 9:10 PM;$87.50;$50,187.50;-50.0;
628;_trend_(1,728,435,900,000|-0.0216|0|0.0014|0.0022|0.0007|-0.0431|0.0043|-0.0014|0.0029|0.0054|36.3636|-17.3737|-4.2365|-4.7247|0.0168|-0.0092);Buy to Open;1;50.0;$5,795.25;10/8/24, 9:10 PM;;$50,200.00;0.0;
629;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.75;10/8/24, 9:15 PM;$50.00;$50,175.00;-50.0;
630;_trend_(1,728,436,200,000|0.0043|-0.0086|0.0014|-0.0014|0.0011|0.0259|-0.0216|0.0058|-0.005|0.004|45.4545|-13.1773|1.3812|5.6177|-0.009|0.0055);Buy to Open;1;50.0;$5,794.75;10/8/24, 9:15 PM;;$50,250.00;0.0;
631;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 9:20 PM;$75.00;$50,300.00;-50.0;
632;_trend_(1,728,436,500,000|0.0129|0.0086|-0.0014|0.0014|0.0004|0.0086|0.0086|-0.0058|0.0022|0.0014|72.7273|-5.1012|-1.1544|-2.5356|0.0036|-0.0018);Buy to Open;1;50.0;$5,795.25;10/8/24, 9:20 PM;;$50,325.00;0.0;
633;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 9:25 PM;$62.50;$50,337.50;-50.0;
634;_trend_(1,728,436,800,000|-0.0086|0.0022|0.0029|0.0022|0.0004|-0.0216|0.0108|0.0014|0.0036|0.0014|54.5455|-6.5836|1.6128|2.7672|0.0039|-0.0025);Buy to Open;1;50.0;$5,795.50;10/8/24, 9:25 PM;;$50,387.50;0.0;
635;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 9:30 PM;$100.00;$50,412.50;-50.0;
636;_trend_(1,728,437,100,000|0.0129|0.0022|0.0058|0.0036|0.0011|0.0216|-0.0065|0.0043|0.005|0.0014|81.8182|1.1728|-6.8373|-8.4501|-0.0129|0.008);Buy to Open;1;50.0;$5,794.50;10/8/24, 9:30 PM;;$50,487.50;0.0;
637;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/8/24, 9:35 PM;$112.50;$50,487.50;-50.0;
638;_trend_(1,728,437,400,000|-0.0086|0.0022|-0.0014|-0.0014|0|-0.0216|-0|-0|-0.0029|0.0004|63.6364|-0.9013|-9.0954|-2.2581|0.011|-0.0086);Buy to Open;1;50.0;$5,794.50;10/8/24, 9:35 PM;;$50,600.00;0.0;
639;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.75;10/8/24, 9:40 PM;$100.00;$50,650.00;-50.0;
640;_trend_(1,728,437,700,000|0.0129|0.0022|0.0058|0.0043|0.0032|0.0216|-0|0.0029|0.0022|0.0061|71.4286|4.3572|-4.0214|5.0739|-0.0011|0.0117);Buy to Open;1;50.0;$5,795.75;10/8/24, 9:40 PM;;$50,700.00;0.0;
641;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/8/24, 9:45 PM;$100.00;$50,775.00;-50.0;
642;_trend_(1,728,438,000,000|0|0.0065|0.0014|0.0036|0.0011|-0.0129|0.0043|-0.0043|0.005|0.0018|69.2308|4.6941|-4.0917|-0.0703|-0.0071|0.0099);Buy to Open;1;50.0;$5,795.50;10/8/24, 9:45 PM;;$50,800.00;0.0;
643;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/8/24, 9:50 PM;$200.00;$50,887.50;-50.0;
644;_trend_(1,728,438,300,000|-0.0129|-0.0065|0|-0.0007|0.0004|-0.0129|-0.0086|0.0014|-0.0022|0.0004|58.8235|0.5794|-19.7657|-15.674|0.0082|-0.0413);Buy to Open;1;50.0;$5,793.50;10/8/24, 9:50 PM;;$51,000.00;0.0;
645;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 9:55 PM;$75.00;$51,050.00;-50.0;
646;_trend_(1,728,438,600,000|-0.0043|-0.0086|-0.0058|0|0.0011|0.0086|-0.0151|-0.0115|-0.0022|0.0025|52.9412|-0.2397|2.0403|21.806|0.002|0.0043);Buy to Open;1;50.0;$5,795.00;10/8/24, 9:55 PM;;$51,075.00;0.0;
647;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.50;10/8/24, 10:00 PM;$62.50;$51,275.00;-50.0;
648;_trend_(1,728,438,900,000|-0.0043|-0.0043|-0.0072|-0.0029|0.0004|-0|0.0022|-0.0086|-0.0065|0.0007|47.0588|5.6733|3.7405|1.7001|0.0114|0.0018);Buy to Open;1;50.0;$5,795.25;10/8/24, 10:00 PM;;$51,137.50;0.0;
649;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.50;10/8/24, 10:05 PM;$175.00;$51,412.50;-50.0;
650;_trend_(1,728,439,200,000|-0.0518|-0.028|-0.0201|-0.0101|-0.0058|-0.0475|-0.0194|-0.0201|-0.0086|-0.0068|8.6957|-12.3809|-4.9621|-8.7025|0.0093|-0.037);Buy to Open;1;50.0;$5,792.00;10/8/24, 10:05 PM;;$51,312.50;0.0;
651;_trend_(SellClose);Sell to Close;-1;-50.0;$5,792.50;10/8/24, 10:10 PM;$137.50;$51,350.00;-50.0;
652;_trend_(1,728,439,500,000|-0.0432|-0.0475|-0.0331|-0.0194|-0.0075|0.0086|-0.0431|-0.0273|-0.0237|-0.0083|3.125|-14.7322|2.3134|7.2755|0.0125|-0.0037);Buy to Open;1;50.0;$5,789.75;10/8/24, 10:10 PM;;$51,450.00;0.0;
653;_trend_(SellClose);Sell to Close;-1;-50.0;$5,792.25;10/8/24, 10:15 PM;$125.00;$51,450.00;-50.0;
654;_trend_(1,728,439,800,000|0.0302|-0.0065|-0.0216|-0.0144|-0.0054|0.0734|0.0216|-0.0144|-0.018|-0.0065|25|-0.1352|3.1161|0.8027|-0.0066|0.0019);Buy to Open;1;50.0;$5,789.75;10/8/24, 10:15 PM;;$51,575.00;0.0;
655;_trend_(SellClose);Sell to Close;-1;-50.0;$5,792.25;10/8/24, 10:20 PM;$37.50;$51,525.00;-50.0;
656;_trend_(1,728,440,100,000|0.0086|0.0194|-0.0014|-0.0108|-0.0058|-0.0216|0.0669|0.0187|-0.0101|-0.0061|31.25|3.9496|14.2256|11.1095|-0.0015|0.0062);Buy to Open;1;50.0;$5,791.50;10/8/24, 10:20 PM;;$51,612.50;0.0;
657;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.50;10/8/24, 10:25 PM;$50.00;$51,662.50;-50.0;
658;_trend_(1,728,440,400,000|0.0173|0.0129|0.0187|-0.0072|-0.0036|0.0086|0.0194|0.0518|-0.0072|-0.004|43.75|11.26|7.7745|-6.451|-0.0149|-0.0099);Buy to Open;1;50.0;$5,792.50;10/8/24, 10:25 PM;;$51,662.50;0.0;
659;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.25;10/8/24, 10:30 PM;$75.00;$51,762.50;-50.0;
660;_trend_(1,728,440,700,000|-0.0129|0.0022|0.0043|-0.0086|-0.0058|-0.0302|-0.0173|0.0259|-0.0058|-0.0068|34.375|4.6895|6.0135|-1.761|0.0082|0.0055);Buy to Open;1;50.0;$5,791.75;10/8/24, 10:30 PM;;$51,737.50;0.0;
661;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.00;10/8/24, 10:35 PM;$100.00;$51,900.00;-50.0;
662;_trend_(1,728,441,000,000|-0.0216|-0.0173|-0.0058|-0.0036|-0.0068|-0.0086|-0.0302|-0.0043|0.0065|-0.0068|18.75|-5.5703|4.4273|-1.5862|0.0145|-0.0266);Buy to Open;1;50.0;$5,791.00;10/8/24, 10:35 PM;;$51,837.50;0.0;
663;_trend_(SellClose);Sell to Close;-1;-50.0;$5,791.50;10/8/24, 10:40 PM;$112.50;$51,862.50;-50.0;
664;_trend_(1,728,441,300,000|-0.0259|-0.0237|-0.0201|-0.0007|-0.0101|-0.0043|-0.0259|-0.0388|0.0187|-0.0133|6.0606|-12.6717|5.0765|0.6492|0.0141|-0.0087);Buy to Open;1;50.0;$5,789.25;10/8/24, 10:40 PM;;$51,950.00;0.0;
665;_trend_(SellClose);Sell to Close;-1;-50.0;$5,791.50;10/8/24, 10:45 PM;$75.00;$51,975.00;-50.0;
666;_trend_(1,728,441,600,000|0.0216|-0.0022|-0.0086|-0.0022|-0.0083|0.0475|0.0151|-0.0129|0.0122|-0.0093|21.2121|-1.735|9.409|4.3325|-0.0051|0.0093);Buy to Open;1;50.0;$5,790.00;10/8/24, 10:45 PM;;$52,025.00;0.0;
